method,seed,episode,reward,collision,success,avg_speed,episode_length,lane_change_count,ttc_min,thw_min,drac_max,risk_exposure,risk_score_max,near_miss_count,target_gap_size,target_rear_distance,target_rear_relative_speed,p_yield,p_block,collision_flag
official_sb3_dqn_highway_fast_steps100000_seed2,2,175,27.7182824495657,0,1,27.35854558788056,30,4,0.10118419639843469,0.018720790199743098,44.22719864268947,256.093184993075,23.90546702353938,30,181.85674893719292,1.8109149391441464,-24.593464912138682,0.9999955261900996,4.473809900562564e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,176,24.385481186547537,0,1,23.525276461295412,30,3,0.2062568295580836,0.07102385845054372,25.04256420600863,91.07365631578293,18.87082450115861,20,172.9868993060526,3.32717988425838,-20.262933269956516,0.9999988306707155,1.169329284600451e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,177,29.01013715939953,0,1,29.308056872038524,30,6,0.0009957547684024096,0.00042896046093111027,6349.429431342546,223.99713773756474,24.022500000046254,29,172.20623348892357,7.783891888062343,-24.48230912141413,0.9999705468613633,2.9453138636773937e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,178,14.14828558828919,1,0,28.722394612475917,16,1,0.06728306001468093,0.02606753476798753,86.3733471976731,144.78297421160593,24.026258869498946,16,85.57895050172861,24.44161800307418,-13.786974912045633,0.9999476629486961,5.233705130391203e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,179,28.842528023074273,0,1,29.474723538704676,30,8,0.07505624997467746,0.006378590590141099,30.77493038265105,235.0410771520998,24.03001825437021,30,136.1981842280207,11.31484833559179,-19.760735065140185,0.9999939156489651,6.08435103489624e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,180,28.70878721729619,0,1,29.308114577478648,30,9,0.02750417950246909,0.008707848795935145,172.66517411462397,271.12779190584376,24.026292200617085,30,130.86908875131007,17.349042596078288,-18.470492646736588,0.9999870284923217,1.2971507678383177e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,181,28.81075176218907,0,1,29.974723538704584,30,5,0.06413040811497306,0.02341050399301518,105.31277358291835,256.63844304779053,24.03002904294994,30,101.98962215600902,35.86737175800152,-12.431418950584868,0.999993164167088,6.835832912099882e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,182,29.176488481849354,0,1,29.641390205371252,30,7,0.018429328409425474,0.006008850963457566,265.37723997901884,244.62180101005092,24.02250000000155,30,164.65340799283723,21.312811412645843,-22.70477643388814,0.9999990578199888,9.421800112356198e-07,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,183,29.27586160292221,0,1,29.64139020540567,30,7,0.0038378043099191535,0.0013291464375438827,1353.6252022925914,264.01082972694593,24.02250005066045,30,163.08307849545236,13.787598049607405,-23.40728208093316,0.9999982322247749,1.7677752252291216e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,184,25.679952620876524,0,1,25.978059727556587,30,6,0.020621379934441023,0.007647317762475268,269.7521703596752,168.02943608377203,24.026251365839947,29,129.11906017118932,31.519399076529435,-14.822575071830414,0.9999940823694209,5.9176305791219795e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,185,11.06392208786378,1,0,24.131608984909185,14,3,0.29763176583739037,0.04444017796868393,20.995211805992632,83.33274905737478,15.80832796836323,14,162.09563480527376,4.372439168301797,-21.173955467425554,0.9999669213794762,3.307862052379492e-05,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,186,28.874892176912034,0,1,29.474723538704595,30,10,0.3414040758899912,0.008515152786352948,15.57913476609198,220.21761131415326,15.560043540335677,30,143.91257563921556,16.069198984159335,-22.606012013219395,0.9999896688383622,1.0331161637973837e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,187,28.829187148778253,0,1,29.49956166749028,30,8,0.05524470744780925,0.015095750706731473,83.63860066399948,258.97023258375236,24.02625000000155,30,141.18365645769808,19.877505943488448,-21.11412814781543,0.9999952710842751,4.728915724979318e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,188,27.942490700355233,0,1,27.974723653164833,30,8,0.08531725065082102,0.015799457900993595,52.564870393504684,203.8611776504977,24.026261975431396,30,165.6343157770874,10.948978356512596,-22.862672731783825,0.9999959371054948,4.0628945053263385e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,189,28.309175814988166,0,1,29.47472353870518,30,8,0.06467020853834612,0.020774998588074415,74.51157427010706,281.3660694264694,24.02250000000155,30,111.02508586115434,23.302277996341317,-16.333984661539397,0.9999950877768641,4.912223135714969e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,190,21.344396305130477,1,0,28.89572635483207,23,5,0.013117578314005824,0.004315929063775244,376.23416091460206,219.99282033144902,24.03000000000155,23,146.24609210360464,16.38270574051567,-20.8306952385634,0.9999941209742873,5.879025712816839e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,191,18.617855869654377,1,0,25.95446800221464,22,5,0.07726095889129275,0.02347137379212457,102.73484329099763,176.8074568133961,24.011250000395115,22,156.15265855259003,11.241477282334595,-19.703961469900968,0.9999947961531834,5.203846816782441e-06,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,192,28.975996084943933,0,1,29.808056872037916,30,8,0.15184178096499346,0.001978333500268349,31.344706501378457,237.15641079590856,20.608322235216534,30,132.6203619029849,26.626933480377843,-17.16943992253244,0.9999880552623029,1.1944737697307713e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,193,27.610460980058125,0,1,27.30805687432327,30,4,0.11941217272761481,0.02843043667943447,25.150297547110128,197.367694846053,22.400605621861395,27,180.0700750190231,7.127372696536024,-23.798277928080385,0.9999980355455247,1.9644544754116035e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,194,27.21738917873846,0,1,27.69194297878404,30,6,0.049423646111395464,0.01622813237377426,99.65296785539218,165.3257303738321,24.030006189190512,23,133.79220779156822,12.15749052733733,-19.470934928611992,0.9999926017176591,7.39828234114596e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,195,28.57649254388424,0,1,29.80805687203799,30,7,0.004171582016470497,0.0015011936851562257,1293.484076352132,258.34794952981935,24.022500860162708,28,102.71466295387707,40.20556202399795,-13.156026636411202,0.9999971887435397,2.8112564603037055e-06,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,196,3.111741367791758,1,0,29.810483550456837,4,3,0.0471985620229008,0.02403856403957027,161.39319021609694,52.51626897092517,24.011250000002704,4,181.68451168382325,0.0,-29.810483550456837,0.9999999999370126,6.298739307908363e-11,1
official_sb3_dqn_highway_fast_steps100000_seed2,2,197,29.009826477316967,0,1,29.641391074554356,30,7,0.07646736208110282,0.023219781025383534,59.54613927791939,253.35859406128637,24.015000016352676,29,149.75993667084853,14.416381718232783,-21.16049361208221,0.9998965500306064,0.0001034499693934987,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,198,28.106564025239877,0,1,28.47472353870971,30,12,0.01296093950696373,0.004701567619504523,419.7968838078516,235.56856960336418,24.02250000000155,30,141.8531732601586,14.96762703491058,-20.308194731653916,0.999986044498823,1.3955501176958022e-05,0
official_sb3_dqn_highway_fast_steps100000_seed2,2,199,11.084230140534942,1,0,25.789154994155943,14,0,0.1514262921624016,0.01539840709705071,33.24160774817607,101.87377087172979,20.644533790286637,14,90.59639970069738,7.743557929148248,-15.860307179309405,0.9989570930916356,0.0010429069083641876,1
